==13930== NVPROF is profiling process 13930, command: ./transpose
==13930== Profiling application: ./transpose
==13930== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,KB,B,MB,GB/s,,,,
705.646985,95.201000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3950]"
705.744266,93.216000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3957]"
705.839498,97.153000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3964]"
705.938667,96.864000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3971]"
706.037547,94.401000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3978]"
706.133964,96.896000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3985]"
706.232876,94.113000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3992]"
706.329005,94.688000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [3999]"
706.425677,94.817000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4006]"
706.522510,95.968000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4013]"
706.620494,95.137000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4020]"
706.717647,95.488000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4027]"
706.815151,95.073000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4034]"
706.912368,95.072000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4041]"
707.009456,95.617000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4048]"
707.107089,95.456000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4055]"
707.204529,94.785000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4062]"
707.301330,95.296000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4069]"
707.398642,95.329000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4076]"
707.495987,95.264000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4083]"
707.593267,94.465000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4090]"
707.689748,96.256000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4097]"
707.788020,96.545000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4104]"
707.886581,94.976000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4111]"
707.983605,97.761000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4118]"
708.083350,95.264000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4125]"
708.180630,94.977000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4132]"
708.277623,94.432000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4139]"
708.374071,95.425000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4146]"
708.471480,95.456000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4153]"
708.568952,94.145000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4160]"
708.665113,95.520000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4167]"
708.762649,94.401000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4174]"
708.859130,96.736000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4181]"
708.957882,96.065000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4188]"
709.055963,94.688000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4195]"
709.152667,96.161000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4202]"
709.250844,94.560000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4209]"
709.347452,95.233000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4216]"
709.444701,95.744000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4223]"
709.542461,95.585000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4230]"
709.640062,95.488000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4237]"
709.737566,95.201000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4244]"
709.834783,94.304000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4251]"
709.931103,94.017000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4258]"
710.027136,95.552000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4265]"
710.124672,93.985000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4272]"
710.220641,94.688000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4279]"
710.317377,96.641000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4286]"
710.416034,96.512000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4293]"
710.514562,95.329000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4300]"
710.611907,94.912000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4307]"
710.708835,93.825000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4314]"
710.804676,96.160000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4321]"
710.902852,93.569000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4328]"
710.998437,94.848000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4335]"
711.095269,96.545000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4342]"
711.193830,96.512000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4349]"
711.292358,94.881000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4356]"
711.389255,96.640000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4363]"
711.487943,95.713000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4370]"
711.585704,94.016000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4377]"
711.681736,94.945000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4384]"
711.778697,96.928000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4391]"
711.877641,97.345000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4398]"
711.976970,96.128000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4405]"
712.075114,94.817000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4412]"
712.171915,94.880000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4419]"
712.268811,94.048000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4426]"
712.364876,96.800000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4433]"
712.463692,95.424000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4440]"
712.561133,94.944000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4447]"
712.658093,94.848000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4454]"
712.754957,94.529000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4461]"
712.851502,94.528000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4468]"
712.948046,96.065000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4475]"
713.046127,95.200000,64,64,1,16,16,1,10,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeCoarseGrained(float*, float*, int, int) [4482]"
713.161712,751.683000,,,,,,,,,,4.000000,5.196672,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
717.036355,734.788000,,,,,,,,,,4.000000,5.316159,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
720.937655,96.065000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4495]"
721.036760,97.984000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4502]"
721.136760,97.057000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4509]"
721.235833,98.432000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4516]"
721.336249,97.185000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4523]"
721.435450,97.504000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4530]"
721.534970,98.017000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4537]"
721.634971,95.040000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4544]"
721.732027,97.601000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4551]"
721.831644,97.536000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4558]"
721.931164,96.417000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4565]"
722.029629,96.032000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4572]"
722.127677,95.553000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4579]"
722.225278,96.192000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4586]"
722.323486,95.137000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4593]"
722.420607,96.544000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4600]"
722.519135,95.809000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4607]"
722.616928,98.304000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4614]"
722.717248,95.841000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4621]"
722.815105,96.928000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4628]"
722.914049,97.153000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4635]"
723.013218,95.520000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4642]"
723.110754,96.225000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4649]"
723.208963,96.000000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4656]"
723.306979,97.121000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4663]"
723.406116,95.744000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4670]"
723.503876,96.481000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4677]"
723.602405,96.224000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4684]"
723.700645,94.753000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4691]"
723.797414,95.392000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4698]"
723.894822,95.489000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4705]"
723.992327,96.640000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4712]"
724.090983,96.385000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4719]"
724.189384,95.136000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4726]"
724.286536,95.393000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4733]"
724.383945,95.680000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4740]"
724.481641,94.209000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4747]"
724.577866,96.576000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4754]"
724.676458,94.273000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4761]"
724.772779,96.640000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4768]"
724.871435,95.233000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4775]"
724.968716,96.096000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4782]"
725.066828,96.481000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4789]"
725.165325,96.672000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4796]"
725.264045,96.705000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4803]"
725.362766,94.112000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4810]"
725.458894,97.953000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4817]"
725.558863,95.168000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4824]"
725.656047,95.841000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4831]"
725.753936,97.152000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4838]"
725.853104,94.017000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4845]"
725.949137,96.448000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4852]"
726.047601,97.377000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4859]"
726.146994,97.728000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4866]"
726.246898,97.729000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4873]"
726.346643,97.376000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4880]"
726.446035,97.409000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4887]"
726.545460,96.320000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4894]"
726.643796,99.041000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4901]"
726.744885,94.784000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4908]"
726.841717,97.345000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4915]"
726.941046,96.032000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4922]"
727.039094,95.617000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4929]"
727.136727,94.400000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4936]"
727.233143,96.833000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4943]"
727.331992,97.536000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4950]"
727.431544,97.633000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4957]"
727.531193,95.744000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4964]"
727.628953,97.505000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4971]"
727.728474,95.904000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4978]"
727.826394,98.177000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4985]"
727.926587,95.616000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4992]"
728.024219,96.257000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [4999]"
728.122588,96.064000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5006]"
728.220668,95.361000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5013]"
728.318013,96.032000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5020]"
728.416061,96.001000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5027]"
728.514142,96.032000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5034]"
728.612190,96.001000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5041]"
728.710207,97.600000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5048]"
728.809823,96.065000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5055]"
728.907904,96.288000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5062]"
729.006208,97.665000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5069]"
729.105889,94.784000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5076]"
729.202689,96.385000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5083]"
729.301090,98.336000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5090]"
729.401442,96.609000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5097]"
729.500035,96.960000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5104]"
729.599011,94.945000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5111]"
729.695972,94.176000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5118]"
729.792132,98.145000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5125]"
729.892261,95.776000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5132]"
729.990053,95.393000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5139]"
730.087462,97.376000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5146]"
730.186822,96.193000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5153]"
730.285031,95.872000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5160]"
730.382887,95.489000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5167]"
730.480392,96.960000,64,64,1,16,16,1,8,1.062500,0,,,"GeForce GTX 950 (0)","1","7","transposeFineGrained(float*, float*, int, int) [5174]"
